date,raw,v2,joint
2009-09-30,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.0
2009-10-02,0.0,0.0,0.0
2009-10-05,0.0,0.0,0.0
2009-10-06,0.0,0.0,0.0
2009-10-07,0.0,0.0,0.0
2009-10-08,0.0,0.0,0.0
2009-10-09,0.0,0.0,0.0
2009-10-12,0.0,0.0,0.0
2009-10-13,0.0,0.0,0.0
2009-10-14,0.0,0.0,0.0
2009-10-15,0.0,0.0,0.0
2009-10-16,0.0,0.0,0.0
2009-10-19,0.0,0.0,0.0
2009-10-20,0.0,0.0,0.0
2009-10-21,0.0,0.0,0.0
2009-10-22,0.0,0.0,0.0
2009-10-23,0.0,0.0,0.0
2009-10-26,0.0,0.0,0.0
2009-10-27,0.0,0.0,0.0
2009-10-28,0.0,0.0,0.0
2009-10-29,0.0,0.0,0.0
2009-10-30,0.0,0.0,0.0
2009-11-02,-7.164791865203574e-05,-7.164791865203574e-05,-7.164791865203574e-05
2009-11-03,-0.007087477454989345,-0.007087477454989345,-0.007087477454989345
2009-11-04,0.0,0.0,0.0
2009-11-05,0.0,0.0,0.0
2009-11-06,0.0,0.0,0.0
2009-11-09,0.0,0.0,0.0
2009-11-10,0.0,0.0,0.0
2009-11-11,0.0,0.0,0.0
2009-11-12,0.0,0.0,0.0
2009-11-13,0.0,0.0,0.0
2009-11-16,0.0,0.0,0.0
2009-11-17,0.0,0.0,0.0
2009-11-18,-1.277082434342325e-05,-1.277082434342325e-05,-1.277082434342325e-05
2009-11-19,-0.00561114931571374,-0.00561114931571374,-0.00561114931571374
2009-11-20,-0.006185484196432303,-0.006185484196432303,-0.006185484196432303
2009-11-23,0.012014372955111917,0.012014372955111917,0.012014372955111917
2009-11-24,-0.011304031188381367,-0.011304031188381367,-0.011304031188381367
2009-11-25,-0.0006504732729702965,-0.0006504732729702965,-0.0006504732729702965
2009-11-27,-0.010007915078755283,-0.010007915078755283,-0.010007915078755283
2009-11-30,-0.0009600838887272908,-0.0004800419443636454,-0.0004800419443636454
2009-12-01,0.002942214520071793,0.0014711072600358966,0.0014711072600358966
2009-12-02,-0.0041240319317714,-0.0020620159658857,-0.0020620159658857
2009-12-03,-0.008847891299551979,-0.004423945649775989,-0.004423945649775989
2009-12-04,-0.0020510489374457033,-0.0010255244687228516,-0.0010255244687228516
2009-12-07,-0.00537584550942093,-0.002687922754710465,-0.002687922754710465
2009-12-08,-0.0008088140479543534,-0.0004044070239771767,-0.0004044070239771767
2009-12-09,0.009122810662713091,0.004561405331356546,0.004561405331356546
2009-12-10,0.004320172756374655,0.0021600863781873277,0.0021600863781873277
2009-12-11,-0.005816028515132476,-0.002908014257566238,-0.002908014257566238
2009-12-14,-0.002815204382601636,-0.001407602191300818,-0.001407602191300818
2009-12-15,0.006888770103363308,0.003444385051681654,0.003444385051681654
2009-12-16,0.0029975485885601638,0.0014987742942800819,0.0014987742942800819
2009-12-17,0.0009276304836125129,0.00046381524180625646,0.00046381524180625646
2009-12-18,0.00171530398678832,0.00085765199339416,0.00085765199339416
2009-12-21,-0.000667291849033014,-0.000333645924516507,-0.000333645924516507
2009-12-22,0.0074301320732629225,0.0037150660366314613,0.0037150660366314613
2009-12-23,0.0013835793399394121,0.0006917896699697061,0.0006917896699697061
2009-12-24,0.0,0.0,0.0
2009-12-28,0.0,0.0,0.0
2009-12-29,0.0,0.0,0.0
2009-12-30,0.0,0.0,0.0
2009-12-31,0.0,0.0,0.0
2010-01-04,0.0,0.0,0.0
2010-01-05,0.0,0.0,0.0
2010-01-06,0.0,0.0,0.0
2010-01-07,-4.5936688855433445e-05,-2.2968344427716722e-05,-2.2968344427716722e-05
2010-01-08,0.010796133453683,0.0053980667268415,0.0053980667268415
2010-01-11,0.0,0.0,0.0
2010-01-12,0.0,0.0,0.0
2010-01-13,0.0,0.0,0.0
2010-01-14,0.0,0.0,0.0
2010-01-15,0.0,0.0,0.0
2010-01-19,0.0,0.0,0.0
2010-01-20,-6.600531302003975e-05,-3.300265651001988e-05,-3.300265651001988e-05
2010-01-21,0.0006674197543545883,0.00033370987717729414,0.00033370987717729414
2010-01-22,-6.423092878641698e-05,-3.211546439320849e-05,-3.211546439320849e-05
2010-01-25,0.010033128772261186,0.005016564386130593,0.005016564386130593
2010-01-26,0.0,0.0,0.0
2010-01-27,0.0,0.0,0.0
2010-01-28,0.0,0.0,0.0
2010-01-29,-0.0001267111218161563,-6.335556090807816e-05,-6.335556090807816e-05
2010-02-01,-0.004600613379650975,-0.0023003066898254873,-0.0023003066898254873
2010-02-02,0.02624187587300282,0.01312093793650141,0.01312093793650141
2010-02-03,0.02640582270533277,0.013202911352666385,0.013202911352666385
2010-02-04,0.008698407508291957,0.008261855770862414,0.008261855770862414
2010-02-05,-0.023188648426410094,-0.017108809818733507,-0.017108809818733507
2010-02-08,-0.012274292914073056,-0.009018242334342915,-0.009018242334342915
2010-02-09,-0.008418967211742666,-0.005059061000384747,-0.005059061000384747
2010-02-10,-0.024029228565020752,-0.013997587433959945,-0.013997587433959945
2010-02-11,-0.014204680591841181,-0.004052406370455798,-0.004052406370455798
2010-02-12,0.012477893546960626,0.003170003075412019,0.003170003075412019
2010-02-16,-0.005858525484422245,-0.0014420297717104003,-0.0014420297717104003
2010-02-17,0.006813089507844858,0.0016338291972671625,0.0016338291972671625
2010-02-18,0.012639240488751615,0.003016672581720464,0.003016672581720464
2010-02-19,-0.0008222901601869811,-0.0001948010257310633,-0.0001948010257310633
2010-02-22,0.013136129324127272,0.003043159981054423,0.003043159981054423
2010-02-23,-0.03042617585494945,-0.007046835066147334,-0.007046835066147334
2010-02-24,0.002441415561043876,0.0005536709829066594,0.0005536709829066594
2010-02-25,-0.027561834031630393,-0.005640291096591128,-0.005640291096591128
2010-02-26,0.009445000376852714,0.0019307060739677563,0.0019307060739677563
2010-03-01,0.1384058545443496,0.02637402042609707,0.02637402042609707
2010-03-02,0.027897967639815245,0.010506447305165133,0.010506447305165133
2010-03-03,0.0,0.0,0.0
2010-03-04,0.0,0.0,0.0
2010-03-05,0.0,0.0,0.0
2010-03-08,0.0,0.0,0.0
2010-03-09,0.0,0.0,0.0
2010-03-10,0.0,0.0,0.0
2010-03-11,0.0,0.0,0.0
2010-03-12,0.0,0.0,0.0
2010-03-15,0.0,0.0,0.0
2010-03-16,0.0,0.0,0.0
2010-03-17,0.0,0.0,0.0
2010-03-18,0.0,0.0,0.0
2010-03-19,0.0,0.0,0.0
2010-03-22,0.0,0.0,0.0
2010-03-23,0.0,0.0,0.0
2010-03-24,-5.621635581475322e-06,-1.065383233812391e-06,-1.065383233812391e-06
2010-03-25,-0.0005095062579348517,-9.979094490110387e-05,-9.979094490110387e-05
2010-03-26,-0.0015958646232902278,-0.0003123200455778251,-0.0003123200455778251
2010-03-29,0.0023099899331223816,0.0004664816615642131,0.0004664816615642131
2010-03-30,0.0007414806663223552,0.0001493291585271731,0.0001493291585271731
2010-03-31,-0.0002480051294243376,-0.0002480051294243376,-0.0002480051294243376
2010-04-01,-0.0018361486971879433,-0.0018361486971879433,-0.0018361486971879433
2010-04-05,0.013701138697610164,0.013701138697610164,0.013701138697610164
2010-04-06,-0.000453763607511187,-0.000453763607511187,-0.000453763607511187
2010-04-07,-0.003730438541897937,-0.003730438541897937,-0.003730438541897937
2010-04-08,0.00286841020973085,0.00286841020973085,0.00286841020973085
2010-04-09,-0.00496255397765684,-0.00496255397765684,-0.00496255397765684
2010-04-12,-0.005581993175745561,-0.005581993175745561,-0.005581993175745561
2010-04-13,-0.0026698310104166676,-0.0026698310104166676,-0.0026698310104166676
2010-04-14,0.004077312494060133,0.004077312494060133,0.004077312494060133
2010-04-15,-0.01768987858286206,-0.01768987858286206,-0.01768987858286206
2010-04-16,-0.013851855208084265,-0.013851855208084265,-0.013851855208084265
2010-04-19,-0.0002341986041651479,-0.0002341986041651479,-0.0002341986041651479
2010-04-20,0.008540969632521054,0.008489085088038304,0.008489085088038304
2010-04-21,-0.0038879088989834773,-0.003865905106562079,-0.003865905106562079
2010-04-22,0.00022876307026027258,0.00021454415950146192,0.00021454415950146192
2010-04-23,-0.0006985249703127202,-0.0006527722781507296,-0.0006527722781507296
2010-04-26,-0.002062557874703749,-0.001926752899218943,-0.001926752899218943
2010-04-27,-0.0027074372791791685,-0.002529525656789294,-0.002529525656789294
2010-04-28,0.0013903854303638683,0.0012986210560051498,0.0012986210560051498
2010-04-29,0.0039535488406808855,0.00371858493713638,0.00371858493713638
2010-04-30,0.0013899212831869965,0.001304763497705056,0.001304763497705056
2010-05-03,-0.004293348756150941,-0.003967705302776395,-0.003967705302776395
2010-05-04,0.0,0.0,0.0
2010-05-05,0.0,0.0,0.0
2010-05-06,-2.0640136825350914e-06,-2.0640136825350914e-06,-2.0640136825350914e-06
2010-05-07,-0.0009384682265930653,-0.0009384682265930653,-0.0009384682265930653
2010-05-10,-0.0003176002265613345,-0.0003176002265613345,-0.0003176002265613345
2010-05-11,-0.0014831919481972605,-0.0014831919481972605,-0.0014831919481972605
2010-05-12,-0.002462225892753282,-0.001231112946376641,-0.001231112946376641
2010-05-13,-0.0002468557169037397,-0.00012342785845186985,-0.00012342785845186985
2010-05-14,0.00020229268752335985,0.00010114634376167993,0.00010114634376167993
2010-05-17,0.0008869535479152334,0.0004434767739576167,0.0004434767739576167
2010-05-18,-5.923470530059654e-08,-2.961735265029827e-08,-2.961735265029827e-08
2010-05-19,0.001997577413307331,0.0009987887066536655,0.0009987887066536655
2010-05-20,-2.1881669616090552e-05,-1.0940834808045276e-05,-1.0940834808045276e-05
2010-05-21,0.00470981348375393,0.002354906741876965,0.002354906741876965
2010-05-24,0.0014135855295362115,0.0007067927647681058,0.0007067927647681058
2010-05-25,-0.0014604319743103517,-0.0007302159871551758,-0.0007302159871551758
2010-05-26,-0.007801082775921685,-0.0039005413879608427,-0.0039005413879608427
2010-05-27,-0.0014131829209521054,-0.0007065914604760527,-0.0007065914604760527
2010-05-28,-0.0019216052139711436,-0.0009608026069855718,-0.0009608026069855718
2010-06-01,-0.0015750240982434706,-0.0007875120491217353,-0.0007875120491217353
2010-06-02,0.014323221460126255,0.007161610730063128,0.007161610730063128
2010-06-03,0.005719672463321503,0.0028598362316607515,0.0028598362316607515
2010-06-04,-0.005048593798010464,-0.002524296899005232,-0.002524296899005232
2010-06-07,-7.23509436737953e-05,-3.617547183689765e-05,-3.617547183689765e-05
2010-06-08,-0.00821348144167396,-0.00410674072083698,-0.00410674072083698
2010-06-09,-0.002811640764554185,-0.0014058203822770925,-0.0014058203822770925
2010-06-10,0.0019876587418982804,0.0009938293709491402,0.0009938293709491402
2010-06-11,0.01862193195166626,0.00931096597583313,0.00931096597583313
2010-06-14,-0.007095089819802771,-0.0035475449099013857,-0.0035475449099013857
2010-06-15,0.0009568269040130849,0.00047323555487309275,0.00047323555487309275
2010-06-16,0.0034791852492171513,0.00165556896022536,0.00165556896022536
2010-06-17,0.025197088128215944,0.011989713863035403,0.011989713863035403
2010-06-18,-0.016718165001670778,-0.007920845384912126,-0.007920845384912126
2010-06-21,0.0,0.0,0.0
2010-06-22,-9.346814855355079e-05,-3.07835560879964e-05,-3.07835560879964e-05
2010-06-23,-0.019715825693432637,-0.0065174149692482945,-0.0065174149692482945
2010-06-24,0.004671741807116202,0.0015440831590931227,0.0015440831590931227
2010-06-25,0.0179430307629872,0.0053443124054303485,0.0053443124054303485
2010-06-28,-0.016809201887225282,-0.005059351753877923,-0.005059351753877923
2010-06-29,-0.014003256653105346,-0.003955838101459275,-0.003955838101459275
2010-06-30,-0.0023319725954079502,-0.0006191564507071429,-0.0006191564507071429
2010-07-01,0.00031915276824054996,8.167587493854531e-05,8.167587493854531e-05
2010-07-02,-0.002098827960062057,-0.0005578295735499908,-0.0005578295735499908
2010-07-06,6.87812497733238e-05,1.8425717252718723e-05,1.8425717252718723e-05
2010-07-07,0.004404417256104119,0.0011834349281081877,0.0011834349281081877
2010-07-08,-0.004319252920308022,-0.0011604995709594032,-0.0011604995709594032
2010-07-09,0.0026267072300840133,0.0007105262072996509,0.0007105262072996509
2010-07-12,-0.00838077109866339,-0.0022626042599675385,-0.0022626042599675385
2010-07-13,0.0032256833074647833,0.000870303905692099,0.000870303905692099
2010-07-14,-0.01626076283226223,-0.004692780238703072,-0.004692780238703072
2010-07-15,0.0031283636201169685,0.0009053024287184705,0.0009053024287184705
2010-07-16,0.004440264957609848,0.0012285179016736448,0.0012285179016736448
2010-07-19,-0.005827774767376502,-0.0016136175148095204,-0.0016136175148095204
2010-07-20,-0.008005062936939577,-0.0026342197709857025,-0.0026342197709857025
2010-07-21,0.01263155229938198,0.004398602081693048,0.004398602081693048
2010-07-22,0.02953431374140926,0.01021368508164559,0.01021368508164559
2010-07-23,-0.020424291223072776,-0.006609144174952052,-0.006609144174952052
2010-07-26,-0.02810779347388247,-0.00790927653280801,-0.00790927653280801
2010-07-27,-0.010642010512128892,-0.002782706138076702,-0.002782706138076702
2010-07-28,0.016343047355739694,0.004078836038487512,0.004078836038487512
2010-07-29,0.005352999605623678,0.0013657259389259183,0.0013657259389259183
2010-07-30,-0.008873565271956286,-0.0021870778466443284,-0.0021870778466443284
2010-08-02,0.006301500541407639,0.0015424697220333275,0.0015424697220333275
2010-08-03,-0.004827146336042816,-0.0011715316891832716,-0.0011715316891832716
2010-08-04,-0.02082806281590449,-0.005009725962382533,-0.005009725962382533
2010-08-05,0.0004343312299174239,0.0001042936840624886,0.0001042936840624886
2010-08-06,-0.024519951841823186,-0.005624936290921412,-0.005624936290921412
2010-08-09,-0.015426401866943662,-0.003536112852487391,-0.003536112852487391
2010-08-10,-0.0017567270975406993,-0.00038067864548574896,-0.00038067864548574896
2010-08-11,0.0029454629867991873,0.0006295374536318298,0.0006295374536318298
2010-08-12,0.0017232596541807217,0.0003705478297345715,0.0003705478297345715
2010-08-13,-0.0006728486362417854,-0.00014660751341965484,-0.00014660751341965484
2010-08-16,-0.0012869507740737353,-0.0002809988055881701,-0.0002809988055881701
2010-08-17,0.019260381970165823,0.004235570406830666,0.004235570406830666
2010-08-18,-0.001450729655695938,-0.0003190086410982369,-0.0003190086410982369
2010-08-19,-2.944175389620329e-06,-6.12231160354924e-07,-6.12231160354924e-07
2010-08-20,0.0005713579361293666,0.00012204210589081083,0.00012204210589081083
2010-08-23,0.0024616213630141463,0.0006122232222480081,0.0006122232222480081
2010-08-24,-0.0021749908732577026,-0.0005653333991896409,-0.0005653333991896409
2010-08-25,-0.002120508365563196,-0.0006265031469779433,-0.0006265031469779433
2010-08-26,0.013529097551905876,0.004075843186508739,0.004075843186508739
2010-08-27,-0.0031811099753928365,-0.0010445005095827847,-0.0010445005095827847
2010-08-30,-0.003298939086215373,-0.00102933255028719,-0.00102933255028719
2010-08-31,-0.0057703461488921555,-0.0018238495278646257,-0.0018238495278646257
2010-09-01,0.00165544786459936,0.0005322342770877014,0.0005322342770877014
2010-09-02,0.002688630363059841,0.0008629605283162618,0.0008629605283162618
2010-09-03,-0.0007626965772374084,-0.00027341069824726814,-0.00027341069824726814
2010-09-07,-0.006834777919070445,-0.0024409161016726777,-0.0024409161016726777
2010-09-08,0.0005740808531639404,0.0002643465361069393,0.0002643465361069393
2010-09-09,0.0008921048845345723,0.00044605244226728617,0.00044605244226728617
2010-09-10,0.004394868764176248,0.002197434382088124,0.002197434382088124
2010-09-13,-0.00035754269614027344,-0.00017877134807013672,-0.00017877134807013672
2010-09-14,-0.0012730286916234723,-0.0006365143458117362,-0.0006365143458117362
2010-09-15,-0.0012310075790939311,-0.0006155037895469656,-0.0006155037895469656
2010-09-16,-0.0022744898941677192,-0.0011372449470838596,-0.0011372449470838596
2010-09-17,-0.0016415911633524192,-0.0008207955816762096,-0.0008207955816762096
2010-09-20,0.00021076279249830507,0.00010538139624915254,0.00010538139624915254
2010-09-21,-0.0009640425530610458,-0.0004820212765305229,-0.0004820212765305229
2010-09-22,0.003343081004578124,0.001671540502289062,0.001671540502289062
2010-09-23,0.0006141421901324313,0.00030707109506621566,0.00030707109506621566
2010-09-24,0.0010018555159475176,0.0005009277579737588,0.0005009277579737588
2010-09-27,0.0005919090900738869,0.00029595454503694344,0.00029595454503694344
2010-09-28,-0.0009245719192987479,-0.00046228595964937396,-0.00046228595964937396
2010-09-29,-0.0007300571153293657,-0.00036502855766468287,-0.00036502855766468287
2010-09-30,0.0011192484398341125,0.0005596242199170562,0.0005596242199170562
2010-10-01,0.00037436708332276364,0.00018718354166138182,0.00018718354166138182
2010-10-04,0.0007957095772265808,0.0003978547886132904,0.0003978547886132904
2010-10-05,-0.0004845872015694399,-0.00024229360078471994,-0.00024229360078471994
2010-10-06,0.0004486350051264284,0.0002243175025632142,0.0002243175025632142
2010-10-07,0.00023651073102196074,0.00011825536551098037,0.00011825536551098037
2010-10-08,0.0013553895320641894,0.0006776947660320947,0.0006776947660320947
2010-10-11,-0.0004946681542941148,-0.0002473340771470574,-0.0002473340771470574
2010-10-12,-0.0015044393457539472,-0.0007522196728769736,-0.0007522196728769736
2010-10-13,0.0009502964200847668,0.0004751482100423834,0.0004751482100423834
2010-10-14,-0.0010554097817395596,-0.0005277048908697798,-0.0005277048908697798
2010-10-15,0.0034746326011137235,0.0017373163005568618,0.0017373163005568618
2010-10-18,-0.0006302363969767855,-0.00031511819848839274,-0.00031511819848839274
2010-10-19,0.0,0.0,0.0
2010-10-20,0.0,0.0,0.0
2010-10-21,0.0,0.0,0.0
2010-10-22,0.0,0.0,0.0
2010-10-25,0.0,0.0,0.0
2010-10-26,0.0,0.0,0.0
2010-10-27,0.0,0.0,0.0
2010-10-28,0.0,0.0,0.0
2010-10-29,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-11-02,0.0,0.0,0.0
2010-11-03,0.0,0.0,0.0
2010-11-04,0.0,0.0,0.0
2010-11-05,0.0,0.0,0.0
2010-11-08,0.0,0.0,0.0
2010-11-09,0.0,0.0,0.0
2010-11-10,0.0,0.0,0.0
2010-11-11,0.0,0.0,0.0
2010-11-12,-1.0257039361698654e-05,-5.128519680849327e-06,-5.128519680849327e-06
2010-11-15,0.005464763094269945,0.0027323815471349726,0.0027323815471349726
2010-11-16,0.007349264213470142,0.003674632106735071,0.003674632106735071
2010-11-17,0.005503449842673401,0.0027517249213367006,0.0027517249213367006
2010-11-18,0.0,0.0,0.0
2010-11-19,-8.459256369109567e-06,-4.229628184554784e-06,-4.229628184554784e-06
2010-11-22,0.005991117660940338,0.002995558830470169,0.002995558830470169
2010-11-23,0.001973162496254569,0.0009865812481272846,0.0009865812481272846
2010-11-24,0.00015428473017578797,7.714236508789399e-05,7.714236508789399e-05
2010-11-26,0.0,0.0,0.0
2010-11-29,0.0,0.0,0.0
2010-11-30,0.0,0.0,0.0
2010-12-01,0.0,0.0,0.0
2010-12-02,0.0,0.0,0.0
2010-12-03,0.0,0.0,0.0
2010-12-06,0.0,0.0,0.0
2010-12-07,0.0,0.0,0.0
2010-12-08,0.0,0.0,0.0
2010-12-09,0.0,0.0,0.0
2010-12-10,0.0,0.0,0.0
2010-12-13,0.0,0.0,0.0
2010-12-14,0.0,0.0,0.0
2010-12-15,-7.679902057568035e-06,-3.839951028784017e-06,-3.839951028784017e-06
2010-12-16,-0.002653641183952078,-0.001326820591976039,-0.001326820591976039
2010-12-17,0.002262706859599497,0.0011313534297997484,0.0011313534297997484
2010-12-20,-0.0018137482669432718,-0.0009068741334716359,-0.0009068741334716359
2010-12-21,0.0035539289480043764,0.0017769644740021882,0.0017769644740021882
2010-12-22,0.0013756593553087971,0.0006878296776543986,0.0006878296776543986
2010-12-23,0.002981942691450142,0.001490971345725071,0.001490971345725071
2010-12-27,-0.0007612580689479449,-0.00038062903447397245,-0.00038062903447397245
2010-12-28,-0.00026374913423929023,-0.00013187456711964511,-0.00013187456711964511
2010-12-29,-0.0010069711639234674,-0.0005034855819617337,-0.0005034855819617337
2010-12-30,-0.006539493655847894,-0.003269746827923947,-0.003269746827923947
